target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
98,4,-0.13634279569737207,2.9296998389505138,-0.53566601061519958,-0.23993490852493152,4.5934183265549065,0.63246691416498768,0.00819297464801,0.12086506505,4.4500292584292888e-06,0,2.2250146292146444e-06,21,1,1,1,0,0
99,7,3.3999736976141404,5.7068449735364357,-1.4141165221214416,-0.56170127921287549,-4.0454427906460193,-4.6038292927901701,0.0367828044854,5.23928335474e-05,1.3538108833723559e-09,0,6.7690544168617795e-10,35,1,1,1,0,0
100,10,-2.5011147589847784,0.90329618055624417,2.7340655111596734,4.1942621365492592,4.1205013469829952,4.0076227890078284,0.124655187489,0.0437124775253,5.9759599976090981e-07,0,2.987979998804549e-07,19,1,1,1,0,0
101,5,-0.42704678762314635,-2.5538133846989224,1.0372361368479113,-0.66820486723434658,-4.015818229490729,-1.8909068080589719,0.12829112973,0.00967421484791,4.4967890161392897e-08,0,2.2483945080696449e-08,29,1,1,1,0,0
102,15,4.3035279810806193,1.0209110448572369,2.3040974675109531,4.9149509822398842,-1.0119285329333862,-2.2590085382125862,0.26072711473,0.0291511930082,3.2684009113989415e-07,0,1.6342004556994708e-07,54,1,1,1,0,0
103,12,3.3520336171439102,-0.2970236620151141,0.27379338076261189,4.3364679149853158,-4.7436557541998807,1.8261086401006912,42.1236974713,0.126995859377,0.0017793187426488994,0,0.0008896593713244497,60,0,0,0,0,3
104,12,-0.95945481082067918,5.3395094746611731,-2.6476705018499915,-0.75336085016220256,-2.500026670598448,2.3382246194223031,0.12970501575,0.0440408241996,6.0765757058503894e-07,0,3.0382878529251947e-07,24,1,1,1,0,0
105,0,4.1008246413729896,2.4095542954404361,1.1845408358814233,-2.1403277031875159,-2.0261359613079075,3.9224398386565089,0.00358542331276,0.317668239981,3.0739904257162189e-05,0,1.5369952128581094e-05,22,1,1,1,0,0
106,9,0.4763905793823176,1.8699373323286348,2.3358875300680828,-2.3825696702169186,4.6593036616051213,-4.9919952334993134,0.0975744660146,0.0132041592963,6.2630769555728479e-08,0,3.131538477786424e-08,15,1,1,1,0,0
107,15,-1.5572911179506341,-4.3189134995513037,0.61868502441851125,-0.9547782758927964,4.6156536637648449,-3.2710182652906905,0.868343066419,0.00774729940082,7.7230301592664412e-07,0,3.8615150796332206e-07,23,1,1,1,0,0
108,2,2.0404107271312522,4.7344742991546767,2.2483619347678263,1.238276911228438,3.2666758772465396,-5.8510873167335022,0.920808007414,0.0158122146867,9.2404970212189688e-07,0,4.6202485106094844e-07,24,1,1,1,0,0
109,9,-6.1362039436615046,-0.44206473648457811,-0.31889444795703342,-1.2802269790103822,-4.4837329987637364,4.4050277119387005,0.480956937947,0.0424132488538,7.7929088074923871e-07,0,3.8964544037461935e-07,26,1,1,1,0,0
110,1,0.71295351274114016,-2.76098844298699,-2.1283859900057123,4.0572970898357523,1.9587260696601536,-2.3638051564951161,0.0180347595727,0.0720797240516,1.5829609810764881e-06,0,7.9148049053824404e-07,12,1,1,1,0,0
111,0,2.2002780732506841,3.1047927431940217,-1.5001026693027921,-3.1105757871707214,-4.7015089078385763,2.045351259686178,0.0287833292715,0.00946028520936,2.8090824117958956e-08,0,1.4045412058979478e-08,10,1,1,1,0,0
112,6,4.2900595517027504,5.6484460460598047,-1.0265793291192267,-1.2292142538061535,2.4929580933003299,-1.2814387640342733,0.100566176817,0.268861746009,2.202988285081163e-05,0,1.1014941425405815e-05,18,1,1,1,0,0
