target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
22,0,-6.2831853071795862,3.615097643595981,0.25553392403540304,1.7742573223066158,-4.6577527002685866,-0.17644695692526319,315.15951988,11.6726934465,0.14083018628884447,0.0075689999999999993,0.070642163144422232,60,0,0,0,1,3
23,1,-1.5289529718993569,5.8081226384464735,-2.329057902158477,-0.65050876428097393,-1.8007817916072528,3.9959572073212359,44.2369655424,7.72914158174,0.020154640945273961,0,0.010077320472636981,60,0,0,0,0,3
24,1,-4.7654351375812833,3.0283234160836581,-3.107857696673038,5.9488740265157576,1.9105076896820508,-1.626709973679608,376.22650801,29.4466839521,0.40568234198374548,0.0028371648146599347,0.20292628593631254,60,0,0,0,1,3
25,1,-3.8159639014956599,-2.4975864750660972,-1.2037429709342327,1.9355280357048781,-4.6590128341842219,2.6405634497575714,0.134656862786,0.044069557819,6.0973785928577946e-07,0,3.0486892964288973e-07,12,1,1,1,0,0
26,1,3.9132667960289056,-2.689865305488834,2.650167370060025,3.1354226176605189,1.6319382433130252,3.2518423650750035,33.9510410573,0.0722905301199,0.0011542650953662793,0,0.00057713254768313967,60,0,0,0,0,3
27,0,2.2676013527328496,2.2132474110549394,0.11226999517413581,6.0830340923822313,5.3711981934935942,-1.4642674739148918,0.0273628760747,0.508200481306,7.867359800991841e-05,0,3.9336799004959205e-05,53,1,1,1,0,0
28,0,4.3239123931003522,-4.133360261897705,-1.5474004945315643,-6.0272008973623796,-0.55254368032154966,4.657683555299255,124.100987257,2.72679923925,0.017666017785893086,0,0.0088330088929465429,60,0,0,0,0,3
29,1,1.0543682328027089,0.43509729296339295,-2.9157857438764929,3.2025596058028794,4.357231226559021,0.36953934175535241,31.6835570821,1.06714238052,0.0013507439321508222,0,0.0006753719660754111,60,0,0,0,0,3
30,1,-4.0289297832903763,4.2599628273896153,1.7497377784432073,-5.1803957328051711,4.9232461544638477,-1.1821344164234275,0.0269456683177,0.557192865656,9.4573435037138858e-05,0,4.7286717518569429e-05,16,1,1,1,0,0
31,0,4.1195145222410687,4.9984029811068398,-2.6065474033180385,2.5980450430505426,-3.7941791225522454,-5.2664188572950916,0.136456547681,0.102908941082,3.2445950664110472e-06,0,1.6222975332055236e-06,9,1,1,1,0,0
32,0,-3.7962194778950149,-2.8428963729614858,2.3238007905218598,-4.0899401167851286,-1.524067265010087,5.4295862998539395,0.0344775199242,0.000165039110147,1.1969965213391913e-09,0,5.9849826066959563e-10,60,1,1,1,0,0
33,0,0.19015623826631922,-0.57152455537255586,2.7671503378172466,4.76492385857245,-1.449406437654484,6.2831853071795862,8.14127223068,0.69810255339,0.00021473475253807887,0.0075689999999999993,0.0003344373762690394,60,1,1,0,1,1
34,0,0.75487842723366727,0.93767132884229876,2.2442037823822694,5.5133300922639359,-1.6825221407149014,0.7436967926534952,0.0136899784187,0.266037014812,2.155969647703258e-05,0,1.077984823851629e-05,23,1,1,1,0,0
35,0,0.63596890022944907,-1.8730299211247656,3.1415926535897931,5.9293327274219516,-1.9105962528963427,-6.1884950622501629,68.4935418317,0.587170475029,0.0047963879666474835,0.0075689999999999993,0.0026252639833237415,60,0,0,0,1,3
36,0,-0.54750610403493416,1.1781779229127991,1.496377287393174,-2.5650884232375599,1.5771453387852561,5.5257695447855752,0.0219099242481,0.227548381592,1.5773041824124242e-05,0,7.8865209120621208e-06,23,1,1,1,0,0
37,1,5.1993137376941823,-3.7976709290464079,2.7531989662607379,2.1485602802404031,-3.74504910285577,1.2685867148297698,0.0751954861247,0.778553265259,0.00018464803719425984,0,9.2324018597129918e-05,17,1,1,1,0,0
38,0,1.8685842295140846,4.458948194520854,2.4481546333942781,-4.4950271904697745,-1.1042752793487989,0.33824338709301571,2.6539118783,0.791263682975,0.00019776367134720656,0,9.8881835673603278e-05,52,1,1,1,0,0
39,1,-3.4094165782285559,1.008183040280048,0.778264782631095,-4.3313958257093201,-4.0003729042916021,-2.5961417869758385,0.389240289924,0.00790777919159,1.7055663580370479e-07,0,8.5278317901852393e-08,32,1,1,1,0,0
40,1,5.9716315198236574,3.8950751306363269,0.6195650596783342,-5.0821553886354973,4.8496762407417755,-1.3252739421111386,137.276843776,33.9043516825,0.36900419816378666,0,0.18450209908189333,60,0,0,0,0,3
