target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
12,0,-0.29449743540141415,-6.2727632718208026,3.1096643104450652,1.3307748077946737,-4.4459237880530686,-0.032559235404934946,92.3527195217,1.07442851436,0.0088806741266397749,0.0088970720573762225,0.0047072492250411742,60,0,0,0,1,3
13,0,2.2880149539261265,-4.6939435192619978,-3.0790948154975748,-4.1436974278739998,-1.8533290813757546,1.2319430660976938,101.905098752,28.0061411793,0.24930947752312427,0.00060035593815514743,0.12467274943970678,60,0,0,0,1,3
14,0,6.2831853071795862,-1.2338251768181805,2.4385660242413416,-6.2831853071795862,-2.4113762426141783,1.6701750323341089,10.6184968315,0.682467188758,0.0002546315302788568,0.015137999999999999,0.00058145576513942841,60,1,0,0,1,2
15,0,2.7542569046621761,3.2847944997943359,2.9116383111489221,6.1801650378442616,-4.4350264328443636,-3.3441867574645814,1.25719186524,0.622322298504,0.00011955430197235648,0,5.9777150986178238e-05,14,1,1,1,0,0
16,0,3.3410618072616267,5.0239233603403903,-2.7970880819589232,4.1796647930552489,2.0886353880203163,6.2831853071795862,38.1375937871,46.2174234741,0.65213258644329564,0.0075689999999999993,0.32629336322164781,60,0,0,0,1,3
17,0,3.2740055678980386,1.5249618567811061,3.1207775904707531,-1.3634716857715929,1.9123241814349394,-4.6241225430111568,139.729826517,20.4703707384,0.14717011334790167,0.004380445869936655,0.073716470050048929,60,0,0,0,1,3
18,0,3.8147316747835118,-2.4154949001661645,-2.8261175687341842,4.4677768515444356,-4.933431146953084,-6.2361705572705395,3.51134789528,0.724375082262,0.00017216819107476587,0.0015988202248360766,0.00013404870228246523,51,1,1,1,1,0
19,0,-1.2825299056920163,-6.236015541979409,-3.1092986672558784,3.5046854819702196,-5.8909303275075082,-4.9180876351980265,291.021093402,14.2939201562,0.14693153628350727,0.0045791955354429256,0.073603144007816923,60,0,0,0,1,3
20,0,-3.0389883553727008,6.2815228175705071,-3.1095200973039026,-3.6690094583904433,-3.3148074412783339,2.0942115144942259,35.5792004618,1.5008763539,0.0019520697919576287,0.01029951475268719,0.0012850203385594301,60,0,0,0,1,3
21,0,-1.6757586026674045,-4.2585850030565142,-2.6823653093421034,-1.6617686517268728,-4.3333118559471355,-5.8054326275960761,0.279770485415,0.698827302485,0.00014884111240791591,0,7.4420556203957954e-05,10,1,1,1,0,0
22,0,-6.2574962559137921,6.2831853071795862,-3.0989582304602208,3.1081028594509887,-5.6217231237407477,1.6526132778360663,89.6114308981,5.46537142546,0.017129217637218828,0.013296336845734245,0.008963498923981442,60,0,0,0,1,3
23,0,5.617821467079402,6.2831853071795862,-3.1415926535897931,6.2831853071795862,6.2831853071795862,-1.6395529217520304,406.423824071,47.8688482405,0.86318879300501261,0.030275999999999997,0.43250267650250629,60,0,0,0,1,3
24,0,-3.1045020285886915,-4.4168405640527713,3.0386425214810329,-5.2388808447484534,1.9431553654215983,1.6582134866688987,254.322360592,0.866340571214,0.064908492478352869,0,0.032454246239176435,60,0,0,0,0,3
25,0,5.3114568454181379,4.3078020809181359,-2.9261091746865633,5.7329543837602701,2.9588655192945601,1.462210490636916,60.6027675599,10.0267893371,0.03429786600411041,0,0.017148933002055205,60,0,0,0,0,3
