N,run_label,target_id,strict_success_by_curobo,strict_success_by_our_eval,q0,q1,q2,q3,q4,q5,curobo_reported_pos_err_mm,curobo_reported_rot_err_deg,our_reeval_pos_err_mm,our_reeval_rot_err_deg,abs_diff_pos_err_mm,abs_diff_rot_err_deg,target_x,target_y,target_z,target_qw,target_qx,target_qy,target_qz,near_limit,reason_flag
1000,curobo_threshold_N1000_K1,26,1,1,-1.813944935798645,-2.3617162704467773,2.3350138664245605,0.653771162033081,-1.7142974138259888,3.1483278274536133,4.470348358154297e-05,9.987281230368799e-06,0.00011399119707366892,1.628896300592164e-05,6.928771349212595e-05,6.30168177555284e-06,0.14748088810847942,-0.0316199585669365,0.5327893680601585,0.8860741257667542,-0.45780083537101746,-0.006858705542981625,-0.07241550087928772,0,consistent_success
1000,curobo_threshold_N1000_K1,27,1,1,-1.2590680122375488,0.20119933784008026,0.9767309427261353,-0.8072903752326965,2.2886672019958496,-2.275615692138672,0.00019082797564351495,1.2991787273992444e-05,0.000174531492465105,1.463916852406315e-05,1.6296483178409942e-05,1.6473812500707061e-06,0.3564295435281687,-0.769334329968316,-0.6567020185989609,0.05257442966103554,0.40220311284065247,0.6889433860778809,-0.600687563419342,0,consistent_success
1000,curobo_threshold_N1000_K1,28,1,1,-1.1450387239456177,0.7458991408348083,1.2490947246551514,0.026264755055308342,2.851667642593384,-1.2984545230865479,0.0009418798185834021,3.570474848793074e-05,0.0009390820624863217,3.565463422438781e-05,2.7977560970803656e-06,5.011426354293067e-08,0.10944450794158349,-0.058318004532538215,-0.7829549481251186,-0.4084593653678894,0.40736767649650574,0.6802448034286499,-0.45219409465789795,0,consistent_success
1000,curobo_threshold_N1000_K1,29,0,0,0.7460660338401794,-2.224681854248047,-2.8643059730529785,1.7755298614501953,-1.74859619140625,-1.378586769104004,67.70790368318558,3.55330026121041,67.70793823247301,3.5532982819042416,3.454928743451546e-05,1.9793061682982227e-06,-0.11291537435197582,0.00866201375107585,0.19703156107811715,-0.3008479177951813,0.6415645480155945,0.13630260527133942,0.6923200488090515,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,30,1,1,0.713962733745575,-2.6072428226470947,1.5257949829101562,1.1735714673995972,1.802389144897461,1.375630497932434,6.506606098355405e-05,3.689655942439276e-06,4.757402763372036e-05,8.537736462515945e-06,1.7492033349833692e-05,4.84808052007667e-06,-0.2287513650689605,-0.00928267957335481,0.8206501109751624,-0.08915464580059052,0.6936160922050476,0.25231996178627014,0.6687920689582825,0,consistent_success
1000,curobo_threshold_N1000_K1,31,1,1,-0.6171374917030334,-2.477215528488159,2.5056803226470947,0.6061083674430847,2.046978712081909,-0.7731796503067017,0.00633306353847729,0.0006761564716125716,0.0063708510447975306,0.0006867206667671789,3.778750632024014e-05,1.0564195154607334e-05,0.1418850007683467,0.04851007579162385,0.34659752851840864,0.45565715432167053,0.644455075263977,0.5900169610977173,-0.17010052502155304,0,consistent_success
1000,curobo_threshold_N1000_K1,32,1,1,-2.1913955211639404,-2.128687858581543,1.7933833599090576,1.2810837030410767,1.3099480867385864,-2.9026410579681396,7.45988799621955e-05,7.334929457964787e-06,0.00010903665373570727,7.040397847728103e-06,3.443777377351177e-05,2.945316102366843e-07,0.0511048037027207,-0.2513127191817167,0.6948856438212734,0.06369171291589737,0.35676950216293335,0.8743428587913513,-0.32277458906173706,0,consistent_success
1000,curobo_threshold_N1000_K1,33,0,0,0.8870242238044739,2.1123907566070557,-2.9949827194213867,0.7093391418457031,2.136253833770752,-0.6768611669540405,17.60493591427803,1.4297060826810588,17.604938774634387,1.429713136006903,2.8603563571039103e-06,7.0533258442750935e-06,0.007323047261849597,0.1736508358064763,-0.04258073494462943,0.5940343737602234,0.21079657971858978,0.6250430345535278,0.46044450998306274,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,34,1,1,1.2497066259384155,0.7411503195762634,2.3352251052856445,-0.36609914898872375,-0.6193723082542419,-2.895864963531494,0.0012639279702852946,0.0003150717874587825,0.001283019493732733,0.0003152702974401708,1.9091523447438332e-05,1.9850998138825574e-07,-0.2644686878646875,-0.03783040756174082,-0.19570083332644572,-0.21865969896316528,-0.23615992069244385,0.5682270526885986,0.7573205828666687,0,consistent_success
1000,curobo_threshold_N1000_K1,35,0,0,1.4075653553009033,-1.7463499307632446,2.9856576919555664,0.7566199898719788,0.7269588112831116,0.7988245487213135,28.967414051294327,1.6904952983534278,28.967430952695057,1.6904930858245981,1.6901400730517935e-05,2.212528829703686e-06,-0.26686919783278207,-0.011637844605188243,0.1776971768015987,-0.3064943850040436,0.4889492392539978,0.7562588453292847,-0.30832186341285706,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,36,1,1,0.20784176886081696,0.9975654482841492,1.066733717918396,0.25118082761764526,0.12479414790868759,0.5715912580490112,0.871299474965781,0.03520285167815192,0.8713097403265339,0.03520905219767253,1.0265360752881314e-05,6.200519520611902e-06,-0.08388052939984218,0.2424622066741544,-0.8209055804627257,0.673735499382019,-0.7118023037910461,-0.1980477124452591,0.01396428793668747,0,consistent_success
1000,curobo_threshold_N1000_K1,37,1,1,0.6750427484512329,-0.9825047850608826,2.7514328956604004,0.558142364025116,0.07065165787935257,0.468667209148407,0.0037428990253829397,0.0009654338364358302,0.003741483445170187,0.0009689680189916831,1.4155802127526797e-06,3.534182555852837e-06,-0.05192426446719569,0.28624479417490256,0.14997385019233475,0.676382839679718,-0.6240668892860413,-0.3690817654132843,0.1297130584716797,0,consistent_success
1000,curobo_threshold_N1000_K1,38,1,1,1.8587254285812378,-1.9049596786499023,2.0039432048797607,-0.15498673915863037,-1.0684537887573242,-0.9669548273086548,2.9802322387695312e-05,6.9235120385876305e-06,7.662342726274741e-05,3.415094585006376e-06,4.68211048750521e-05,3.5084174535812546e-06,-0.2834051854448382,0.22328300643760612,0.5288495346058827,0.5673439502716064,0.6700159907341003,0.2749690115451813,-0.3919075131416321,0,consistent_success
1000,curobo_threshold_N1000_K1,39,1,1,1.2748225927352905,1.183115839958191,0.8918145298957825,-0.017925158143043518,-1.0686875581741333,-0.2880023717880249,0.00022130231513983745,7.724895384570657e-06,0.0002437324997039884,8.365239156607499e-06,2.243018456415095e-05,6.403437720368421e-07,-0.2312277815819816,-0.044088399713212066,-0.8148669202373746,0.9175880551338196,-0.23412995040416718,-0.2401892989873886,-0.21336466073989868,0,consistent_success
1000,curobo_threshold_N1000_K1,40,0,0,-0.41172486543655396,-2.2225379943847656,-0.03195725753903389,1.576644778251648,2.2471940517425537,-1.5465577840805054,86.15010976791382,4.905380817087451,86.15013327198045,4.905383291053827,2.3504066632540344e-05,2.4739663757600283e-06,-0.5557999736767391,0.3710385850058209,1.078912595826942,0.7857875227928162,0.389883428812027,0.3684955835342407,-0.3077983856201172,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,41,1,1,1.5061078071594238,-0.31357115507125854,2.2285192012786865,-0.8944310545921326,-1.5257365703582764,-1.4867849349975586,0.00017441361421788315,2.546291377729707e-05,0.00017154544886089658,3.139287501286945e-05,2.8681653569865673e-06,5.929961235572384e-06,-0.15208084349500742,0.2526392148786836,-0.20465846246709984,0.6825931072235107,0.2199440896511078,0.16083504259586334,-0.6781027317047119,0,consistent_success
1000,curobo_threshold_N1000_K1,42,1,1,1.2494410276412964,0.05893361195921898,1.6521706581115723,0.4085138440132141,-1.9512200355529785,-0.9172555208206177,4.251566565471876e-05,6.182041182805893e-06,1.0179023938357907e-05,4.829673078902934e-06,3.233664171636085e-05,1.3523681039029591e-06,0.02754986047750904,0.49341150703002074,-0.3420279200654669,0.7399393916130066,-0.3077946603298187,0.09585995227098465,-0.5903922915458679,0,consistent_success
1000,curobo_threshold_N1000_K1,43,1,1,1.0424748659133911,2.5310001373291016,-1.9651997089385986,-0.9401008486747742,-1.3323233127593994,-1.5142958164215088,0.0006749358476554335,3.136324839752262e-05,0.0006954910956774891,2.5095717469822675e-05,2.0555248022055593e-05,6.267530927699946e-06,-0.19033493214054897,0.04232646807534021,-0.6708429995683376,0.20821568369865417,0.7544649243354797,0.32927170395851135,-0.5282130837440491,0,consistent_success
1000,curobo_threshold_N1000_K1,44,1,1,-2.591172695159912,0.687176525592804,0.7900818586349487,-1.6868395805358887,-0.36942315101623535,0.1760709583759308,4.214684778958144e-05,6.963970729690842e-06,0.0001262980874670593,1.010198601586461e-05,8.415123967747784e-05,3.138015286173767e-06,-0.3108276056189686,-0.48397903675012044,-0.9508193681961886,0.6134034991264343,0.6549757122993469,0.3294965326786041,0.2935557961463928,0,consistent_success
1000,curobo_threshold_N1000_K1,45,1,1,0.4861695170402527,1.7702255249023438,-2.408846616744995,-1.3531198501586914,-2.4347174167633057,-0.05842521786689758,4.214684778958144e-05,9.762906888476646e-06,6.697103664387861e-05,1.024528375501914e-05,2.482418885429717e-05,4.823768665424945e-07,0.37022627269771685,0.3017862935850641,-0.13880365686241625,0.06187950819730759,0.7308064103126526,-0.5121567249298096,0.4469769597053528,0,consistent_success
1000,curobo_threshold_N1000_K1,46,0,0,2.531785726547241,-1.1814597845077515,-0.12244826555252075,0.4144814610481262,0.3924959599971771,0.8377232551574707,101.1723056435585,14.13629226101365,101.17235340637825,14.136287749275995,4.776281974727681e-05,4.511737655477077e-06,-0.6033387119827593,0.13273792051558225,1.2664745401415634,0.6890081167221069,0.600232720375061,-0.3080063760280609,-0.2648029327392578,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,47,1,1,1.3414851427078247,-1.0294172763824463,0.6548570394515991,0.15183033049106598,2.7848973274230957,2.252455711364746,5.9604644775390625e-05,1.3129135940245765e-05,0.00012027738521104102,1.7245382313122805e-05,6.067274043565039e-05,4.11624637287704e-06,0.13018737894441074,0.8988905208451169,0.7554362720869506,-0.3550729751586914,0.6293715834617615,-0.2555888593196869,0.6422529816627502,0,consistent_success
1000,curobo_threshold_N1000_K1,48,1,1,1.469435691833496,2.1598312854766846,-1.8413264751434326,-1.9426203966140747,2.568530797958374,-1.7171999216079712,5.066942776466021e-05,5.89324478217401e-06,4.937652435749302e-05,8.365239156607499e-06,1.29290340716719e-06,2.471994374433489e-06,-0.05401250445557568,0.3235111579096457,-0.5046914632600707,0.6848142147064209,0.3474005460739136,0.3295368254184723,0.5493157505989075,0,consistent_success
1000,curobo_threshold_N1000_K1,49,1,1,-1.5358651876449585,3.028139591217041,-2.6974403858184814,-1.7934385538101196,-0.6525066494941711,-0.8540637493133545,0.0008238283726313966,1.4251716837067181e-05,0.0008238831592830084,9.883144480908979e-06,5.47866516117804e-08,4.368572356158202e-06,0.23852853518789563,-0.033902730931079275,-0.19594611148236088,0.42521166801452637,-0.3632999062538147,0.8184329271316528,-0.13181699812412262,0,consistent_success
1000,curobo_threshold_N1000_K1,50,1,1,-1.278330683708191,-1.8750197887420654,2.449631452560425,0.5473606586456299,-1.7407442331314087,0.022588128224015236,0.0001687519528559278,1.743646313337874e-05,0.00018048974671225639,2.0203972031729297e-05,1.1737793856328574e-05,2.7675088983505557e-06,0.1862731540175836,-0.10410967418426267,0.431815438506341,-0.1710437685251236,-0.11182059347629547,0.20858316123485565,0.9564169049263,0,consistent_success
1000,curobo_threshold_N1000_K1,51,1,1,1.747706651687622,0.2586132884025574,1.1894994974136353,-0.5163024663925171,0.8675761818885803,1.7175811529159546,6.664001972467304e-05,5.055010969873922e-06,0.00010740082505835205,4.517745487845102e-06,4.076080533367901e-05,5.372654820288202e-07,-0.32756108451540505,0.5618758478146039,-0.7226642975779246,-0.4303090572357178,0.5430530309677124,0.7150027751922607,-0.09326596558094025,0,consistent_success
1000,curobo_threshold_N1000_K1,52,1,1,0.03552909567952156,-0.6192902326583862,-2.9562501907348633,2.8669064044952393,-2.109042167663574,-0.04893177002668381,0.0023402237729897024,7.523335705919604e-05,0.002340621422840564,7.878808985381181e-05,3.976498508615617e-07,3.554732794615773e-06,-0.009858553016444678,0.11639742590077692,0.10254776836595983,0.45486629009246826,0.7200595140457153,-0.5107885003089905,-0.1170729324221611,0,consistent_success
1000,curobo_threshold_N1000_K1,53,1,1,0.797246515750885,3.399168014526367,-2.136866569519043,-2.2171294689178467,-1.7701048851013184,1.3524024486541748,2.9802322387695312e-05,1.1519174782701364e-05,4.687175258323508e-05,1.2313298636799924e-05,1.706943019553977e-05,7.9412385409856e-07,-0.36680927289551707,-0.16708956919716075,-0.4026945752170644,-0.26203009486198425,-0.48744699358940125,0.8138940930366516,-0.17695201933383942,0,consistent_success
1000,curobo_threshold_N1000_K1,54,1,1,1.0471562147140503,-2.0129313468933105,-1.0879145860671997,0.3954298198223114,-1.0105232000350952,0.7798724174499512,0.00013328003944934608,6.659357659627978e-06,0.000168857697919599,2.699869328381916e-06,3.557765847025292e-05,3.959488331246062e-06,-0.5414356715897206,-0.5118596117052996,0.7756336595365179,-0.4823933243751526,0.7344655394554138,-0.3735005557537079,-0.297244668006897,0,consistent_success
1000,curobo_threshold_N1000_K1,55,1,1,-0.8378756642341614,-0.17116519808769226,-2.239284038543701,2.532803535461426,-1.6300097703933716,-0.4156735837459564,6.664001972467304e-05,6.381468983998392e-06,8.107981732847377e-05,7.344438609485204e-06,1.443979760380073e-05,9.62969625486812e-07,0.1656654302109225,0.05284900342917265,0.5100774739043888,-0.137628972530365,-0.37838584184646606,0.5439728498458862,0.736190140247345,0,consistent_success
1000,curobo_threshold_N1000_K1,56,0,0,-0.014926597476005554,-2.6023824214935303,0.11184093356132507,3.42500638961792,0.2562878727912903,-0.9913981556892395,27.66677550971508,4.852468622247831,27.666926262120555,4.852467603865995,0.00015075240547446356,1.0183818357489827e-06,-1.0790131082001466,0.2713237599756547,0.7154674084072828,0.11507929116487503,0.053212959319353104,0.7739754319190979,0.6203927397727966,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,57,0,0,0.44040319323539734,1.072184443473816,1.599043607711792,-1.7250480651855469,2.9558284282684326,-0.47441017627716064,210.4034721851349,20.540991381585872,210.40344064851124,20.540990057501713,3.1536623652073104e-05,1.3240841596484643e-06,-0.24477949356858253,-0.1605114112003101,-0.9273893043141478,0.5585001707077026,0.5605687499046326,0.5860767364501953,-0.1742248237133026,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,58,1,1,0.47740495204925537,0.4043409526348114,0.5562154054641724,0.5924937725067139,2.577517032623291,-0.3780736029148102,0.00010323827126512697,1.7647227754566724e-05,0.00016618488550893906,1.7203062292734435e-05,6.29466142438121e-05,4.4416546183228937e-07,0.6495382221197379,0.43287061050163894,-0.6338134237502294,0.3628034293651581,0.3106575906276703,0.8190037608146667,-0.3179596960544586,0,consistent_success
1000,curobo_threshold_N1000_K1,59,0,0,-1.2809653282165527,-0.16351176798343658,2.585231065750122,0.9671998620033264,-2.701277494430542,4.741098403930664,48.502929508686066,16.700778992448733,48.50294306050649,16.700774901524994,1.3551820423174377e-05,4.090923738431229e-06,0.10331093404356992,-0.19426185598016613,-0.06759147060845537,0.6917092204093933,0.3620351254940033,-0.5670425295829773,0.2625483572483063,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,60,1,1,-0.1478530317544937,-0.3630743622779846,2.6121578216552734,-2.1779677867889404,1.2613720893859863,0.9837725758552551,5.57550414725938e-05,4.105371232635276e-06,0.00010890866054592192,2.9575586669421963e-06,5.315361907332812e-05,1.1478125656930796e-06,0.31748304732013366,0.14684901752732618,-0.22261672964244664,0.1366565078496933,0.6828190088272095,0.259997695684433,0.6689427495002747,0,consistent_success
1000,curobo_threshold_N1000_K1,61,1,1,1.94404137134552,0.25153377652168274,0.19396378099918365,1.159316897392273,1.8218846321105957,3.2295358180999756,0.0,1.966991804312779e-06,7.780334435071554e-05,2.699869328381916e-06,7.780334435071554e-05,7.328775240691369e-07,-0.49250226872604985,0.8708884386319312,-0.3569506017049274,-0.012186664156615734,0.9816073775291443,0.14313635230064392,0.12573938071727753,0,consistent_success
1000,curobo_threshold_N1000_K1,62,1,1,1.907233476638794,-1.3834391832351685,1.7115604877471924,-0.5619449615478516,3.4275217056274414,1.8821417093276978,9.42432194506182e-05,8.583143994925759e-06,2.5551616108003424e-05,1.1326587362040649e-05,6.869160334261477e-05,2.74344336711489e-06,-0.2882346265317389,0.5955027040493894,0.42558077501163455,-0.2000236213207245,0.7090907692909241,-0.17281655967235565,0.6536935567855835,0,consistent_success
1000,curobo_threshold_N1000_K1,63,1,1,-0.24540893733501434,-0.901919424533844,2.2381625175476074,-1.1921495199203491,1.2415388822555542,1.9957624673843384,6.705522537231445e-05,2.1659367718601945e-06,9.201940535476866e-05,3.6222548091772005e-06,2.4964179982454206e-05,1.456318037317006e-06,0.6118687837421997,0.04649057006735173,-0.07623331303031448,-0.18130356073379517,0.7397129535675049,-0.14410291612148285,0.6318133473396301,0,consistent_success
1000,curobo_threshold_N1000_K1,64,1,1,-0.4070129692554474,1.4310146570205688,-0.9430642127990723,-0.810995876789093,1.497318983078003,0.575689971446991,6.664001972467304e-05,1.406899788906047e-06,9.798449870816046e-05,2.091309789151873e-06,3.1344478983487425e-05,6.844100002458261e-07,0.7238952054123778,-0.12616419987443286,-0.8275593201860023,0.506767749786377,0.5500936508178711,0.19773028790950775,0.633629322052002,0,consistent_success
1000,curobo_threshold_N1000_K1,65,0,0,-0.8458517789840698,-1.8527560234069824,0.7240599393844604,-1.810449242591858,0.4477141201496124,3.110496759414673,209.09495651721954,35.940373450337056,209.09496164775814,35.94037229263768,5.130538596631595e-06,1.1576993728112939e-06,0.10087245101075588,-0.04116292266510363,1.4053893299976288,0.058213699609041214,-0.12326537817716599,0.6741503477096558,0.7259050607681274,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,66,1,1,-1.763524055480957,0.22912956774234772,1.7372645139694214,0.7760387063026428,-0.7558347582817078,-0.48913508653640747,0.0,1.4205597674630712e-05,5.87633223193722e-05,1.6154155476968805e-05,5.87633223193722e-05,1.9485578023380927e-06,0.15229442094220222,-0.4258195374906281,-0.4086204639984538,0.04930618405342102,0.4015539884567261,-0.4532874822616577,0.7942630052566528,0,consistent_success
1000,curobo_threshold_N1000_K1,67,1,1,1.6458008289337158,-0.3649643361568451,1.5474170446395874,-0.8929187059402466,-0.47358229756355286,-0.6321645975112915,9.42432194506182e-05,1.53123321829182e-05,9.327539661595466e-05,1.024528375501914e-05,9.678228346635435e-07,5.0670484278990615e-06,-0.2988844736524633,0.6946194601067216,-0.282831173602524,0.5719799995422363,0.6232117414474487,-0.21564064919948578,-0.4877961575984955,0,consistent_success
1000,curobo_threshold_N1000_K1,68,1,1,0.5361785888671875,0.7330337166786194,2.0860025882720947,-2.4808576107025146,2.530656337738037,0.5433025360107422,6.705522537231445e-05,7.406206451709508e-06,0.00010384648416610508,6.722620413208828e-06,3.679125879379063e-05,6.835860385006796e-07,-0.11090899160620388,0.03694516552759783,-0.5903143309794067,0.49014970660209656,0.7016876339912415,0.32061144709587097,0.4057043194770813,0,consistent_success
1000,curobo_threshold_N1000_K1,69,1,1,1.9326673746109009,0.4826623797416687,0.37035948038101196,1.9368962049484253,1.272680401802063,1.2871752977371216,0.00010745380052412656,9.035228546237732e-06,0.00015577792823981448,6.9360898910140305e-06,4.832412771568791e-05,2.0991386552237015e-06,-0.46041881130252854,0.6767275125637635,-0.5095908161363886,0.33302369713783264,0.4379652440547943,0.6876224279403687,-0.4737689793109894,0,consistent_success
1000,curobo_threshold_N1000_K1,70,1,1,-3.8484692573547363,-2.1406800746917725,2.8483502864837646,2.1377720832824707,1.6440086364746094,-2.5234363079071045,0.011873347830260172,0.0008971648783870961,0.011872243515989169,0.0008997599608634104,1.1043142710033538e-06,2.5950824763142826e-06,-0.08913295728451937,-0.13058594131922013,0.3543785964860101,0.4188615381717682,0.7944278717041016,0.12005407363176346,0.4231151342391968,0,consistent_success
1000,curobo_threshold_N1000_K1,71,1,1,-0.9210114479064941,2.1108312606811523,-2.4715490341186523,-0.5628304481506348,-2.711658477783203,-2.767749309539795,0.00020485710194861895,4.680212533499665e-05,0.00023052660374384522,5.029299308499392e-05,2.5669501795226276e-05,3.4908677499972666e-06,0.23921132103878204,-0.18236200734679897,-0.2960395217263867,0.017382903024554253,0.7667760848999023,0.2798377573490143,-0.5774453282356262,0,consistent_success
1000,curobo_threshold_N1000_K1,72,1,1,-1.1706620454788208,-0.36822187900543213,0.4675735831260681,0.505165159702301,-2.4811394214630127,0.13319404423236847,0.00012731557319511921,5.826862076861999e-06,0.0001028931188624084,4.978313060379714e-06,2.4422454332710807e-05,8.485490164822857e-07,0.4844411370999781,-0.9114426732302948,0.22778096589333482,-0.406605064868927,-0.4413627088069916,0.3617461025714874,0.7134500741958618,0,consistent_success
1000,curobo_threshold_N1000_K1,73,1,1,-0.05837542191147804,-1.3712007999420166,2.7665212154388428,0.2064695805311203,1.9498941898345947,1.2658063173294067,4.8856723111612155e-05,3.88236844769952e-06,4.504294931741823e-05,4.829673078902934e-06,3.8137737941939276e-06,9.473046312034139e-07,0.11035318534830871,0.12359166981441017,0.08161116248876117,0.18254274129867554,0.9741564393043518,0.12367519736289978,-0.04900796711444855,0,consistent_success
1000,curobo_threshold_N1000_K1,74,1,1,-1.3921974897384644,-1.0678688287734985,-0.9764715433120728,-0.187350794672966,-1.1528840065002441,0.2929806113243103,3.332000986233652e-05,1.828193619346709e-06,0.00010495481772229093,4.353408482428142e-06,7.163480785995441e-05,2.525214863081433e-06,0.2296105735654044,-0.13846027929581023,1.1773389835630477,0.2649366855621338,-0.014305726625025272,0.9276564717292786,-0.2627876400947571,0,consistent_success
1000,curobo_threshold_N1000_K1,75,1,1,0.8326079249382019,-3.579092502593994,2.545130491256714,2.3958940505981445,-2.3790299892425537,-0.3658408224582672,8.940696716308594e-05,3.73663655175011e-06,7.362051044633334e-05,5.399738656763834e-06,1.5786456716752594e-05,1.6631021050137238e-06,-0.333100482111651,-0.22158679010605864,0.39812110976476894,0.8001133799552917,0.1665756106376648,0.36656588315963745,-0.4446353018283844,0,consistent_success
1000,curobo_threshold_N1000_K1,76,1,1,2.1528406143188477,-2.1403682231903076,0.7162412405014038,1.4781137704849243,1.2564444541931152,2.7080020904541016,7.920075972833729e-05,1.6093091285680373e-05,9.096106604725154e-05,9.809112393710968e-06,1.1760306318914254e-05,6.283978891969405e-06,-0.07000795481977064,-0.2436979386784994,1.0885773197766264,0.6689893007278442,-0.5741579532623291,-0.4427197575569153,0.16369234025478363,0,consistent_success
1000,curobo_threshold_N1000_K1,77,1,1,0.041336286813020706,0.41754692792892456,2.4636454582214355,-0.3345582187175751,-1.9405567646026611,-0.20928560197353363,0.00012014061212539673,3.1686161514111755e-06,0.00013288792903574887,2.4148365394514667e-06,1.2747316910352146e-05,7.537796119597088e-07,0.007355944363852007,0.13103643950441557,-0.12422376918066454,-0.4944588243961334,0.264435738325119,-0.41082438826560974,0.71889328956604,0,consistent_success
1000,curobo_threshold_N1000_K1,78,0,0,-4.074223041534424,1.2529925107955933,1.8114538192749023,0.07776061445474625,-5.297112464904785,2.5771090984344482,119.2731261253357,7.7550838685443955,119.2731257266327,7.755083033529844,3.987029941754372e-07,8.350145517255214e-07,-0.0043251220716624406,-0.450648782644332,-0.42237379779606077,0.6565388441085815,0.6926402449607849,0.18899011611938477,-0.2312767505645752,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,79,1,1,-2.1898372173309326,0.3561324179172516,-1.6274110078811646,0.23032762110233307,-2.8306350708007812,-1.9184364080429077,0.0,2.5953246814097446e-06,6.915451297048549e-05,3.1945284701301985e-06,6.915451297048549e-05,5.992037887204539e-07,-0.4184436344457404,-0.718578223676507,0.3779284240442186,0.03287409991025925,-0.5946045517921448,0.5276875495910645,0.6057314872741699,0,consistent_success
1000,curobo_threshold_N1000_K1,80,1,1,-2.724343776702881,2.215175151824951,-2.0161499977111816,-2.973377227783203,1.4811933040618896,1.262044906616211,2.686345013103164e-05,1.1284002228665707e-05,2.9164123174138136e-05,9.734517300533534e-06,2.3006730431064953e-06,1.5494849281321733e-06,-0.0666262617884955,-0.21788429854483785,-0.33417299854331783,0.8236665725708008,-0.1662994921207428,0.5417970418930054,0.019335364922881126,0,consistent_success
1000,curobo_threshold_N1000_K1,81,1,1,0.5868779420852661,-3.753369092941284,2.4857022762298584,3.151426315307617,0.23580914735794067,-0.19968290627002716,0.0028113900043535978,0.0012716511355333698,0.0028593632037678986,0.0012689920061872033,4.797319941430081e-05,2.659129346166498e-06,-0.5125329102336817,-0.03630486612061452,0.3371485960898631,0.575755774974823,-0.38560226559638977,-0.6800346970558167,-0.23951832950115204,0,consistent_success
1000,curobo_threshold_N1000_K1,82,1,1,-1.5707836151123047,-0.4792006015777588,1.9448041915893555,0.9451553225517273,-0.34413936734199524,0.1480046510696411,0.00011256295806560956,2.8504488905844357e-05,9.839062582778174e-05,2.9153588559787306e-05,1.4172332237827825e-05,6.490996539429482e-07,0.25074184974259583,-0.5490884480156719,-0.05274571660741713,-0.2892615497112274,0.4994836449623108,-0.3713688254356384,0.7272750735282898,0,consistent_success
1000,curobo_threshold_N1000_K1,83,0,0,0.4101647734642029,0.3928050100803375,-0.3478222191333771,1.841232180595398,0.08823423832654953,-1.5144999027252197,168.72882843017578,28.527572559216804,168.72883468522855,28.527571398451787,6.255052767301095e-06,1.1607650165501582e-06,0.9738672254294946,0.7408370919738891,-0.12349571295167511,-0.14257365465164185,-0.1712951362133026,0.6338177919387817,0.7406792044639587,0,reported_large_reeval_large
1000,curobo_threshold_N1000_K1,84,1,1,-0.7899125814437866,-2.1602656841278076,2.0982277393341064,0.3798772692680359,-2.4703896045684814,2.6650304794311523,0.00033328339554827835,2.918681996810134e-05,0.000370020750475157,3.1554993483125875e-05,3.673735492687864e-05,2.3681735150245345e-06,0.16395528240019477,-0.035110949419097606,0.5795129850036593,0.6824544668197632,-0.21987655758857727,-0.5953764319419861,0.3625425398349762,0,consistent_success
1000,curobo_threshold_N1000_K1,85,1,1,0.881281316280365,-1.519471526145935,-0.8136307597160339,0.45764246582984924,2.344555616378784,-2.1436078548431396,3.332000986233652e-05,2.870386785371695e-06,8.284803341978234e-05,4.182619578303747e-06,4.952802355744582e-05,1.312232792932052e-06,-0.2506015124649634,-0.14751534430303975,1.2500266796355306,0.8957052826881409,0.3720364570617676,0.14288045465946198,0.1971956044435501,0,consistent_success
1000,curobo_threshold_N1000_K1,86,1,1,-0.2657392621040344,-1.1674429178237915,-0.24857009947299957,1.1758091449737549,1.4894975423812866,2.1157257556915283,0.0001497548112183722,4.750411334474032e-06,0.00013900226861530062,5.399738656763834e-06,1.0752542603071572e-05,6.493273222898018e-07,0.4746174764567729,0.0484850930539953,1.1651287826345322,-0.1342190057039261,0.5794119834899902,-0.21383248269557953,0.774946928024292,0,consistent_success
1000,curobo_threshold_N1000_K1,87,1,1,1.125062108039856,-1.7648512125015259,-0.0870136097073555,0.9397289752960205,-0.3118322491645813,0.1754945069551468,0.001034772708408127,0.00010386368234645758,0.0011812704465779026,0.00010332424964204228,0.0001464977381697755,5.394327044152972e-07,-0.31443967291111347,-0.07427584421148847,1.1844714976243105,0.18399548530578613,0.6700947880744934,-0.4150722622871399,-0.5872254371643066,0,consistent_success
1000,curobo_threshold_N1000_K1,88,1,1,2.100228786468506,1.157835602760315,1.097575068473816,-1.8242552280426025,1.4184951782226562,3.197319507598877,0.0006653998525507632,8.286091383229544e-06,0.0006682342604610241,6.6133022267264155e-06,2.8344079102609688e-06,1.6727891565031286e-06,-0.11222645224393346,-0.1605135101356349,-1.0197906078192096,-0.49658212065696716,0.8064879775047302,0.23689384758472443,-0.21648235619068146,0,consistent_success
