target_id,seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit
235,13,4.7048278499217719,-4.8246699636071249,-1.0851982880849076,5.5081623794614325,-4.368703312276307,-0.75507345315989627,0.0710187237781,0.891224139917,0.00024195671027774432,0,0.00012097835513887216,7,1,1,1,0
235,14,-4.2170196761027947,-3.8403456538218683,-0.66195872545531631,6.1162892655105248,-0.70349186950184917,5.6829961370843982,0.81749274854,0.510974523527,8.0202368553668855e-05,0,4.0101184276834427e-05,35,1,1,1,0
235,15,2.0651144278737097,-4.5101803096120632,0.72653456319990994,5.2866050130064908,5.5602843560275614,-0.22533400164536002,0.268750057468,0.0102926640927,1.0449743815738247e-07,0,5.2248719078691234e-08,18,1,1,1,0
236,0,-4.2777893118155541,-3.8761713244391607,-0.31387805783484074,2.3979702432599379,-5.4778140240336137,2.8089795247271372,101.025257293,0.00147871636429,0.010206103277136572,0,0.0051030516385682859,60,0,0,0,0
236,1,-1.5681242403193423,-4.9830642433880641,-0.6422248328729605,4.1130743279363147,2.534926211779875,-0.23025070651169816,0.7501597025,0.548590204325,9.2237721346140783e-05,0,4.6118860673070392e-05,20,1,1,1,0
236,2,-4.2910544189953805,2.3087803550062338,-0.19984050297732642,-4.2731967769045429,0.93782697681700444,-3.5133014050223803,95.6058457181,0.00136452395178,0.0091404783026486323,0,0.0045702391513243162,60,0,0,0,0
236,3,-1.5159205113864065,-4.9051679735624276,-1.1109588095343703,-6.2831853071795862,-3.2323980014870681,-0.11691449652341286,99.3993818143,44.8432977556,0.62244191123113723,0.0075689999999999993,0.31144802561556861,60,0,0,0,1
236,4,2.0065433303684599,-4.5271229031715778,0.76145148323589418,5.1471048015071625,5.4886655023823661,-0.31386282794811893,2.03851990549,0.0115752902029,4.1963782838865643e-06,0,2.0981891419432821e-06,51,1,1,1,0
236,5,4.6510869694562267,0.79131850847288865,0.34822323632938512,1.3598266993915091,4.3883105597680387,-3.5904362493935951,102.515288151,0.0283633117457,0.01050962936253224,0,0.0052548146812661199,60,0,0,0,0
236,6,2.0045444798972984,2.0514722533465197,0.1600618214765519,6.0485230808703676,-0.81389546376927213,-1.3938996861026194,0.402877835928,0.636248279828,0.00012347505898079045,0,6.1737529490395223e-05,24,1,1,1,0
236,7,-6.2831853071795862,6.2831853071795862,2.4925139451264875,-6.2831853071795862,5.9350453618754084,3.3672625950664661,1186.51500265,47.9059518828,2.1069088063689181,0.022706999999999998,1.054135613184459,60,0,0,0,1
236,8,5.6494831972166191,6.2831853071795862,-3.1243848120210931,-2.9299966709190066,-0.85677730448910061,-4.2440960283004427,1245.48011602,43.4698098428,2.1268332186667638,0.012439945378499673,1.063789807694737,60,0,0,0,1
236,9,2.0180462667662544,-4.4440642850159939,0.58752927380014031,5.5554160992942814,-0.66032669364665408,-0.074687047423094663,0.0944106392223,0.180454529247,9.9284254123675157e-06,0,4.9642127061837578e-06,20,1,1,1,0
236,10,2.0248070810276775,1.8399756815892416,0.58328902197989285,-0.71324174865874423,-0.66101387135360401,6.2266837915676279,4.78583519326,0.0520962263551,2.3730955292032315e-05,0.00093015754996761835,3.9770204145044707e-05,29,1,1,1,1
236,11,-4.3250358569100662,2.6155323114008762,-0.97271296924306094,-0.82480817491625136,-1.2349544002331878,0.22103765230645975,0.956338455391,0.18011004509,1.0796259125702979e-05,0,5.3981295628514895e-06,31,1,1,1,0
236,12,-1.5732417607624574,1.3543293421379095,-0.76548076228762496,-1.8597506292728245,2.4624425041910003,0.24073716412629165,0.307857223327,0.0504708117594,8.707288883857486e-07,0,4.353644441928743e-07,26,1,1,1,0
236,13,2.6658180265729623,1.0367171035009111,1.312724218307266,5.800660300287003,-6.226179960242237,2.1755963930699549,416.027640677,19.2202310088,0.28560993647544275,0.00089967921234878267,0.14283195861409184,60,0,0,0,1
236,14,-1.4626138721494049,-4.9061504619517065,-1.1259348462291674,-6.2831853071795862,-3.1923958315468202,-6.2642084147594126,117.879675781,44.111397791,0.60662488908437462,0.012196143164816629,0.30367832883713181,60,0,0,0,1
236,15,3.7696355046267844,6.2831853071795862,-3.1415926535897931,6.2831853071795862,-1.2845493608211811,-1.8215510466945781,1132.96804734,41.9215017125,1.8189549983903766,0.022706999999999998,0.91015870919518826,60,0,0,0,1
237,0,-1.6090367713898266,-4.8343329839894027,-0.93209310297028414,-1.0651536247162412,-4.3748484484201642,5.8902427455728779,0.147348934001,0.640014452083,0.00012479864193251075,0,6.2399320966255374e-05,11,1,1,1,0
237,1,4.7008261715757866,1.4065714279324939,-0.79893572881550301,-1.4985905455901887,2.1370183313678641,0.31067650580348571,1.51772585722,0.0420248646137,2.8414733268323778e-06,0,1.4207366634161889e-06,13,1,1,1,0
237,2,-4.2327762038628984,-3.9037064844924685,-0.60945745237121507,-0.3636435839990162,-0.70882016705349604,-0.37640065044663029,0.415799954737,0.00321554057077,1.7603925544847846e-07,0,8.801962772423923e-08,22,1,1,1,0
237,3,4.7387931646248722,-5.2150348697884858,-0.51405572266205724,-6.0976116917104495,3.6420638972805661,2.0020066315543432,66.5430572788,0.280930650878,0.004452019497337362,0,0.002226009748668681,60,0,0,0,0
237,4,-1.4381427547410037,6.2824054753359402,0.76488060584469464,-5.9331853071795866,3.1345118482982874,-5.1751911649833744,539.676303226,41.2052638751,0.80845243951455081,0.0074339173969099502,0.40444923727918269,60,0,0,0,1
237,5,-4.2300591779994265,-4.1091020843249835,0.13751475132172708,2.3854771931059577,0.67788533321919864,-3.7268056452001619,98.0749073996,0.0957916249426,0.0096214826416652667,0,0.0048107413208326334,60,0,0,0,0
237,6,-4.2515015440563211,1.6869641166764342,0.87394756631511805,-1.7084096091813941,-0.90149986102677615,-0.37069547988276663,0.247122686039,0.18020824419,9.9535237637485886e-06,0,4.9767618818742943e-06,20,1,1,1,0
237,7,4.6888868992448334,0.89405974536126998,0.16218912290748499,1.2562333737467164,-2.0317774474482406,-2.7785324344618267,129.954602361,0.114146742145,0.016892167680891738,0,0.0084460838404458692,60,0,0,0,0
237,8,2.0943519349177149,-3.7008775448328977,-0.59448713045541857,-2.2237869980089773,-5.7543941968512113,6.2831853071795862,22.7867392905,38.8216138858,0.45961354200665483,0.0075689999999999993,0.23003384100332741,60,0,0,0,1
237,9,4.7233503871639853,0.74493482463748661,0.34965655417761288,0.81425393450499695,3.8676158873768851,-3.5048426420476368,146.463585692,0.0709353414904,0.021453114714598008,0,0.010726557357299004,60,0,0,0,0
237,10,2.1893640573320607,2.3759486096883369,-0.66343738304079969,6.0750176649237035,-6.2831853071795862,-0.18866455072192803,88.6938077495,34.465084192,0.36970396532690225,0.0075689999999999993,0.18507905266345112,60,0,0,0,1
237,11,2.0532848460510502,-3.990045754473921,-0.43455206393836893,-0.22601192149400839,-0.67848913771624142,-0.82304065551143435,0.786384387954,0.299828987988,2.8002721152358672e-05,0,1.4001360576179336e-05,32,1,1,1,0
237,12,-1.4253823835816954,0.91757607433840571,0.25076591785088526,-3.6220250442749053,-2.147968280654545,-6.2831853071795862,115.575946128,45.5473714589,0.64530584183007489,0.0075689999999999993,0.32287999091503744,60,0,0,0,1
237,13,-6.2831853071795862,6.2831853071795862,1.7565596650956199,6.2831853071795862,-3.0322076428858749,-2.6224431922293063,931.213463494,46.8823773628,1.5366945983113043,0.022706999999999998,0.76902850915565213,60,0,0,0,1
237,14,2.0472897234345346,-4.5157529147501698,0.66223261512235276,-1.1173409671652235,5.5396352904105628,-0.1199790586119808,0.362016531719,0.00370380573941,1.3523476490649108e-07,0,6.7617382453245542e-08,24,1,1,1,0
237,15,2.0474816129288915,2.0816767268868666,0.0078911968471371968,6.0120628953113657,5.5414135303483318,4.855014755900311,1.7776941785,0.329223870395,3.6177178187224269e-05,0,1.8088589093612135e-05,48,1,1,1,0
238,0,-4.2241665044612651,-4.5559908534469438,0.77783205083259976,-1.3565513093444714,-0.76228314815691778,-0.34244320640827908,1.01348643819,0.0100854163283,1.0581391108777454e-06,0,5.2906955543887269e-07,32,1,1,1,0
238,1,-4.3880478200229218,1.9073550598564646,0.43299968897752517,-6.2831853071795862,-3.1015079910613577,0.091581629061638983,63.271321868,43.9648907524,0.59280181018589129,0.0075689999999999993,0.29662797509294564,60,0,0,0,1
238,2,2.0652650462510715,2.2013515970266737,0.053377123174898511,-4.0657814148943991,0.69262415891315621,-2.7816769973220703,102.711355744,0.0574365310173,0.010550627517977562,0,0.0052753137589887809,60,0,0,0,0
238,3,2.0929765616226073,2.1153343656253232,0.008945243573415862,1.1875478621420241,0.37455642379429122,3.756561407794957,65.4834031236,33.5473075461,0.34711117425176197,0,0.17355558712588098,60,0,0,0,0
238,4,-1.5290958725645709,1.016655234936956,-0.41845472697397995,-6.1037604371866649,-2.5307247528301149,-4.5366542285960865,64.1452505723,0.224205644417,0.0041299257315279203,0,0.0020649628657639601,60,0,0,0,0
238,5,2.6086429744559343,-5.2200720451920706,2.2364088334762386,6.1093653945239064,4.2010669418383895,-1.9344688746625387,797.647768863,2.24379832946,0.6377755994594706,0,0.3188877997297353,60,0,0,0,0
238,6,1.9780188434856814,-3.7342367219911909,-0.92547075761477537,-5.7166661907472269,-4.9026366937371115,-1.3811142224856146,25.7349722002,56.1948273813,0.9626010350155787,0,0.48130051750778935,60,0,0,0,0
238,7,4.7524742995021034,-5.4757685333533868,0.21714983719074277,0.9946801082663691,3.7834835834216598,-2.9075483715929531,130.70165507,0.405170713776,0.017132929641187063,0,0.0085664648205935317,60,0,0,0,0
238,8,4.7601627704211102,0.89395547050543678,-0.024976559090010286,-5.3898269123647928,3.6765864193320446,-3.2638245041874696,114.599286659,0.164347648486,0.013141224264827485,0,0.0065706121324137423,60,0,0,0,0
238,9,-1.5719133357262907,1.0605004324744713,-0.2010217281251136,-4.8270309119135968,-2.0708319333396936,-2.6798455031457156,128.154916992,0.0265301431814,0.016423897153840638,0,0.008211948576920319,60,0,0,0,0
238,10,-1.8082089827165482,6.2831853071795862,-3.1415926535897931,-3.7361826021150621,-3.9169813226800625,-6.2792287377983325,1029.62325181,16.229908433,1.1403632932130237,0.022034211368930516,0.57084267294757973,60,0,0,0,1
238,11,-3.708870687858516,-4.6728019065511495,0.70072212137143075,5.9885662921967269,-6.2831853071795862,-1.451129384209078,289.297348019,35.2981519141,0.4632339323162985,0.0075689999999999993,0.23184403615814925,60,0,0,0,1
238,12,2.046902274513251,-4.5560108569735345,0.78236237621261639,4.8772241992560996,5.4676075155044224,-6.2366191031697262,4.86581163945,0.0986344671353,2.6639672102957612e-05,0.001634891858172261,6.2366591796646632e-05,34,1,1,1,1
238,13,-1.5159161913134247,1.049935133007468,-0.31932036572496869,1.2344748627495969,3.5562930482978832,3.7619375286293164,130.51204181,0.699267880336,0.017182343533464206,0,0.008591171766732103,60,0,0,0,0
238,14,-4.0568758475871789,2.3951355198971487,-0.69680507323011776,6.1145792183867433,-6.2831853071795862,6.0015034221969046,100.952358053,33.5040841374,0.35213163769324035,0.0075689999999999993,0.17629288884662017,60,0,0,0,1
238,15,4.8743285991159988,6.1994658790360848,0.8207707329125209,-6.2831853071795862,3.1405097712566397,-5.346036704629868,569.059339688,38.845276306,0.78348266041693015,0.0075797621517056492,0.39196872307301622,60,0,0,0,1
239,0,-4.2495596160300924,2.1673573968558566,-0.17212281272044494,-0.13673368169048908,5.6536249771008826,-0.75825554867117528,0.028287434058,0.112286469707,3.8414931516027578e-06,0,1.9207465758013789e-06,25,1,1,1,0
239,1,-4.2522883508818996,2.3640944025123547,-0.58347238298495119,5.984917507865628,-0.66242732028917406,-0.37062178057517681,0.168336115001,0.0116755526516,6.9862046406293503e-08,0,3.4931023203146752e-08,21,1,1,1,0
239,2,2.5406834465230159,-4.6888761060428976,0.70061450185315421,6.0129970738901326,-6.2831853071795862,-1.6377007534314887,284.977778171,33.912334919,0.43153651922779912,0.0075689999999999993,0.21599532961389956,60,0,0,0,1
239,3,2.0312724379290188,-3.9294815838739869,-0.56230143748035011,6.0197052605937911,-0.65486633487645174,-0.44274702111473041,1.97424086229,0.0762316290325,5.667838394582133e-06,0,2.8339191972910665e-06,27,1,1,1,0
239,4,4.7539524967503599,6.2831853071795862,0.73109214537815492,-5.8105087611163855,3.5232771109886669,3.2072173478660093,588.300763582,10.4825611088,0.37957039561067363,0.0075689999999999993,0.19001226780533681,60,0,0,0,1
239,5,2.0322655875359255,2.0985291160324309,0.22136740947426614,-4.2473513037129562,-5.6336857554929853,-3.3785328177277618,110.055314284,4.88100767001,0.01936944946270789,0,0.0096847247313539449,60,0,0,0,0
239,6,-4.3002446869045237,-3.7257911000586232,-0.91824870592890595,-0.92310913622937574,-1.0614676605696927,-6.2616972241393869,4.92222057337,0.148907311304,3.0982655418342885e-05,0.0042918112637478174,0.00014424566562160597,22,1,1,1,1
239,7,-1.5882822206503797,6.2760544604711637,0.85157343960085163,-6.2831853071795862,3.2353916596364027,2.9963718992397452,488.817100384,3.27882998533,0.2422170160646851,0.013948081647513492,0.12152695048176795,60,0,0,0,1
239,8,-4.3746476662035443,2.7012228165727445,-1.0433238278618866,-1.6173880813458295,-1.6966895295943505,6.1905588360919737,0.0691389361645,0.777854695324,0.00018431596474816829,0,9.2157982374084144e-05,17,1,1,1,0
239,9,4.700660404920681,0.81085835034845366,0.34746447046250661,2.2551836288938394,2.6997261488947166,-1.2967226154981046,118.041568263,0.277674743895,0.013957298835190724,0,0.0069786494175953619,60,0,0,0,0
239,10,4.7126831401772638,-5.5683171385245576,0.63805185277591714,3.6258487676571152,-3.7046097367075648,-6.2227588897094366,1.82569636579,0.0680595718236,4.7441871898380716e-06,0.00070615528847076732,2.3556752249042055e-05,16,1,1,1,1
239,11,-4.2577764773939775,-3.8582920881710936,-0.70146008688852157,-0.44833780194701206,5.5577778201573951,-0.33940784633471893,0.0830564393555,0.000411190730098,6.949876166630714e-09,0,3.474938083315357e-09,21,1,1,1,0
239,12,-0.16426803833623196,5.7308293865104183,-3.0986258246991523,-2.5505683844603291,1.5411719050756398,1.3416448981651896,1217.02168062,43.4635959792,2.0565897183777841,0.0019389201579461007,1.0283530267936305,60,0,0,0,1
239,13,2.0162240951389969,-4.0040634495928975,-0.22470823976624665,2.000781776197297,0.82231793018729993,-3.7002190735695204,115.750945801,0.0314054019961,0.013398581897765528,0,0.0066992909488827641,60,0,0,0,0
239,14,4.6887173660275163,-5.4221230364898227,0.18123792223531976,-5.1614708599728099,4.015537095177752,3.0601981977010784,132.633040035,0.0723329957443,0.017593117086275787,0,0.0087965585431378935,60,0,0,0,0
239,15,-1.5897424991404876,0.6473739678125966,0.77338165510343893,-2.4123087309308411,-3.9671806496031001,0.22049753702000571,1.73081174895,0.0361750841459,3.3943428492408959e-06,0,1.697171424620448e-06,14,1,1,1,0
240,0,2.0782890804117509,1.7327064128369385,0.76869911979103511,-1.1571186881299727,-0.6818686951612406,-0.39918623680999554,1.12444196463,0.00220360207715,1.2658489120138803e-06,0,6.3292445600694016e-07,26,1,1,1,0
240,1,-1.5166664786187862,6.2831853071795862,0.7787228460827178,-6.2831853071795862,-2.6923995016998115,2.1531317478327971,498.2289925,0.970177302857,0.24851884828604656,0.015137999999999999,0.12471356414302329,60,0,0,0,1
240,2,-4.1646732557860995,2.2326112264152753,-0.21422092736599702,1.3217604343621077,0.25482359881909777,3.8753455981238285,62.2848524161,33.1869331402,0.33937666153532026,0,0.16968833076766013,60,0,0,0,0
240,3,-4.2159205020687045,2.5402081938975098,-0.43618826159787105,3.7436027940496079,0.80299575748970575,-4.5896177049222491,0.123516018276,0.647601813821,0.00012776817993988363,0,6.3884089969941816e-05,10,1,1,1,0
240,4,4.7766789907621368,-4.9398145817145807,-0.70142055184776908,-2.0179130381025043,-3.664549851567998,6.2509415480537625,3.49150610346,0.0117639031953,1.2232770698061198e-05,0.0029982459146708062,9.6063762789154775e-05,14,1,1,1,1
240,5,2.0799868551428795,-4.4939128373760653,0.64262159058743984,-0.87539975569433948,-0.6611662480444811,5.4604273395196676,0.827496038011,0.0323994244297,1.0045135143188198e-06,0,5.0225675715940989e-07,19,1,1,1,0
240,6,4.7825165570023698,6.2831853071795862,0.94744456188620629,-6.2831853071795862,-3.4131343164287395,6.2831853071795862,392.459005549,46.8350388295,0.8222087363167766,0.022706999999999998,0.41178557815838829,60,0,0,0,1
240,7,-1.5986127424229239,-5.3227041821811403,0.054700640741757622,1.5019079187950464,4.5204571353740697,3.4767900331203698,90.3685298552,0.000773001661468,0.008166471370199763,0,0.0040832356850998815,60,0,0,0,0
240,8,-1.5255587148793226,-5.4691492744798031,0.16058478255002068,0.87345111544737886,3.855419332383629,-3.752520512789487,112.276205484,0.0301948575866,0.012606224046533072,0,0.0063031120232665359,60,0,0,0,0
240,9,4.8975924184411861,0.97215543466221721,-0.33444602411492702,-5.3890729671170865,-3.0776212744533287,1.5798546843098458,111.61131387,37.6137000423,0.44342689597533885,0,0.22171344798766943,60,0,0,0,0
240,10,4.7725325919049881,0.80004515549459032,0.1395020733916168,0.7596909144582743,3.653487021556475,3.0041818642749507,98.0372053275,0.00787573692259,0.0096113125230093497,0,0.0048056562615046748,60,0,0,0,0
240,11,-1.5062583002776619,0.89261380927479961,-0.043115630651948011,0.94572636685041656,3.5786162100066985,3.4087545306184897,95.7382197806,0.0303462796045,0.0091660872479250345,0,0.0045830436239625173,60,0,0,0,0
240,12,-6.2718641789832166,-3.1721326059432142,3.1415926535897931,5.8729601990226943,-3.0360364996038967,-6.135155027947687,1132.00935001,33.1405851528,1.616005988483511,0.013296291637470314,0.80840188299087956,60,0,0,0,1
240,13,2.0931365319794439,-4.0806766993941324,0.20505839783783186,-3.4504352958000339,-5.8018037078483635,2.7913991188053355,23.4425402511,0.00010788013784,0.0005495526969698819,0,0.00027477634848494095,60,1,0,0,0
240,14,-4.2009641803096098,-4.2901905411498884,0.25974309617793345,0.017635544706713885,-0.63388093650628152,-1.0376224296795431,35.0012040119,2.85157962456e-05,0.0012250842825298979,0,0.00061254214126494895,60,0,0,0,0
