target_id,pos_error_m,rot_error_rad,num_iterations,converged
2734,4.834538599721e-03,1.578404926795e-03,19.000000,1
2735,1.320330561959e-03,1.564750128832e-03,14.000000,1
2736,6.621795318308e-03,1.152866761104e-03,15.000000,1
2737,6.743571789224e-03,3.904115638827e-03,13.000000,1
2738,4.358185236161e-03,6.167827188588e-03,15.000000,1
2739,6.374220618569e-03,5.946311600570e-04,13.000000,1
2740,8.986386883720e-03,1.971881685345e-03,18.000000,1
2741,5.993133795312e-03,5.804368192285e-03,16.000000,1
2742,2.942652471112e-03,2.644920774790e-03,15.000000,1
2743,4.881703993443e-04,8.520395355175e-04,15.000000,1
2744,6.185930719302e-03,4.666731002399e-03,18.000000,1
2745,3.215716208307e-03,8.281023547837e-03,19.000000,1
2746,2.099002358767e-03,1.607135174133e-03,19.000000,1
2747,7.144557023863e-03,5.945490357899e-04,16.000000,1
2748,6.853115970143e-03,8.054058994567e-03,13.000000,1
2749,2.026355508248e-03,2.565659385283e-03,13.000000,1
2750,3.382997205940e-03,7.906150320256e-04,15.000000,1
2751,2.966419674345e-03,6.304044789457e-03,17.000000,1
2752,4.969703215798e-03,1.232086400261e-03,17.000000,1
2753,6.834552150406e-04,1.157103614691e-03,18.000000,1
2754,3.095830055589e-03,6.142649912375e-03,13.000000,1
2755,6.561334808610e-03,1.088001823559e-03,18.000000,1
2756,3.456961947269e-03,7.217009956355e-03,15.000000,1
2757,7.287723588677e-03,6.979522696935e-03,16.000000,1
2758,4.586100473340e-03,2.024097074848e-03,14.000000,1
2759,8.004450483626e-03,1.266002926892e-03,14.000000,1
2760,7.474638342033e-03,7.000056294736e-03,19.000000,1
2761,7.169082056480e-04,7.258966423493e-04,21.000000,1
2762,1.311099091226e-03,1.080243255539e-03,14.000000,1
2763,7.640078082026e-03,9.166307633771e-03,14.000000,1
2764,2.746306305183e-03,4.566295838030e-03,17.000000,1
2765,4.931050242093e-03,7.046540215609e-03,15.000000,1
2766,4.203738248801e-04,6.376458681815e-04,18.000000,1
2767,8.618754407826e-04,3.801870514059e-03,18.000000,1
2768,8.865942680266e-03,3.356138390402e-03,17.000000,1
2769,2.719728672322e-04,3.898830871932e-04,15.000000,1
2770,3.461267853313e-03,4.580591462969e-03,20.000000,1
2771,9.908704727997e-04,1.193226601777e-03,16.000000,1
2772,3.425193778361e-03,2.377923662420e-03,15.000000,1
2773,4.957393411409e-04,0.000000000000e+00,16.000000,1
2774,2.130755776982e-03,2.406536561128e-03,17.000000,1
2775,3.715586395599e-03,7.272494138936e-03,16.000000,1
2776,8.408992408832e-03,4.019388716895e-03,15.000000,1
2777,7.449423962222e-03,6.150680482473e-03,15.000000,1
2778,3.047123237845e-03,4.031586987256e-03,23.000000,1
2779,8.705097183404e-03,3.727806233290e-03,12.000000,1
2780,3.926631395273e-03,1.957022791820e-03,13.000000,1
2781,2.624760849928e-04,3.194042277960e-04,21.000000,1
2782,9.141916336656e-03,2.642973982141e-03,16.000000,1
2783,4.288409586378e-03,1.805386434413e-03,17.000000,1
2784,1.128965000131e-03,2.719137069702e-04,17.000000,1
2785,3.226569826134e-03,1.967368993010e-03,15.000000,1
2786,4.007337103907e-03,1.058115633709e-03,19.000000,1
2787,2.555673877019e-03,3.804285230970e-03,18.000000,1
2788,7.406700039865e-03,5.448236082564e-03,16.000000,1
2789,6.590162528221e-03,1.227246709638e-03,16.000000,1
2790,7.035086284898e-04,6.330456545095e-04,17.000000,1
2791,2.288732699378e-03,1.773040989741e-04,17.000000,1
2792,1.139954194810e-03,5.776276810566e-04,17.000000,1
2793,4.753334821139e-03,1.717367740377e-03,21.000000,1
2794,7.830298947797e-03,2.467376931625e-03,16.000000,1
2795,1.050184346271e-03,4.455351317143e-04,15.000000,1
2796,8.655795261861e-04,0.000000000000e+00,17.000000,1
2797,4.611059404013e-03,7.588997043311e-04,20.000000,1
2798,6.107378189862e-03,1.176567617751e-03,20.000000,1
2799,9.063483119270e-03,2.182544830236e-03,14.000000,1
2800,4.026327355508e-03,3.299336682795e-03,14.000000,1
2801,6.093125313233e-03,7.582802223617e-04,13.000000,1
2802,6.475284561873e-04,4.362787563451e-04,18.000000,1
2803,7.675228203492e-04,0.000000000000e+00,16.000000,1
2804,4.896178598217e-03,1.210391872213e-04,15.000000,1
2805,9.849968931396e-03,3.033298479482e-03,12.000000,1
2806,6.514751570572e-03,8.949878549561e-03,20.000000,1
2807,2.352078281077e-04,5.146467945774e-04,15.000000,1
2808,2.146511644135e-04,0.000000000000e+00,15.000000,1
2809,4.278773394527e-03,3.351351418613e-03,17.000000,1
2810,6.288483954836e-04,3.596122476527e-04,21.000000,1
2811,3.953516113524e-03,8.913363495951e-03,15.000000,1
2812,7.251561593460e-03,2.926183213262e-03,15.000000,1
2813,9.511977737253e-03,1.136887464166e-02,17.000000,1
2814,1.523569301685e-03,2.685115401646e-04,15.000000,1
2815,9.566819705851e-03,7.785148754346e-03,15.000000,1
2816,6.527436510915e-03,5.165140601393e-03,18.000000,1
2817,5.241571575531e-03,2.019152882398e-03,17.000000,1
2818,3.732036407032e-03,6.327113181469e-03,19.000000,1
2819,3.501083681584e-03,1.842978194139e-03,27.000000,1
2820,6.302335963499e-03,2.481946923363e-03,14.000000,1
2821,3.603171226800e-04,4.091546075411e-04,16.000000,1
2822,8.034381452656e-03,3.316550637056e-03,17.000000,1
2823,2.383721128275e-03,3.774268108063e-03,14.000000,1
2824,2.733070495486e-03,1.806426836958e-03,20.000000,1
2825,1.027389953545e-03,5.363766824135e-04,20.000000,1
2826,3.798730551221e-04,3.328337963193e-04,15.000000,1
2827,1.287644532335e-03,4.957792825926e-04,18.000000,1
2828,1.115774434650e-03,1.675928257512e-03,18.000000,1
2829,1.337835817373e-03,0.000000000000e+00,16.000000,1
2830,7.428366502206e-03,8.316644464841e-03,17.000000,1
2831,7.981040982295e-03,2.101489418232e-03,17.000000,1
2832,5.529746884144e-03,9.203676757121e-03,20.000000,1
2833,1.499366792194e-03,3.132993219099e-03,14.000000,1
2834,1.804789658239e-03,7.133155141518e-04,21.000000,1
2835,2.962405772247e-04,4.664374410463e-04,22.000000,1
2836,9.149219158325e-04,1.560274891133e-03,16.000000,1
2837,5.089071692430e-04,6.286822258729e-04,15.000000,1
2838,4.317844924033e-03,6.206721526561e-03,25.000000,1
2839,9.493377536058e-03,3.498091795603e-03,14.000000,1
2840,8.629161447205e-03,1.665474787734e-03,17.000000,1
2841,6.110989547435e-03,7.131362524370e-03,14.000000,1
2842,1.394889277572e-03,8.514719372125e-04,16.000000,1
2843,1.739315418206e-03,1.727363917211e-03,16.000000,1
2844,8.399708554696e-04,8.646378737411e-04,17.000000,1
2845,5.145478552313e-03,4.089563825558e-03,22.000000,1
2846,4.940593374828e-04,3.138793368644e-04,15.000000,1
2847,9.822088348825e-03,9.095119656646e-03,14.000000,1
2848,1.814709012208e-03,0.000000000000e+00,15.000000,1
2849,7.623812340433e-03,3.134554107093e-03,17.000000,1
2850,3.836452794744e-03,4.885740776351e-03,13.000000,1
2851,1.603978188891e-03,0.000000000000e+00,15.000000,1
2852,3.695101246672e-04,4.014435825255e-04,23.000000,1
2853,4.890097160086e-03,1.100268971015e-03,14.000000,1
2854,7.842441416855e-03,5.449734258141e-03,15.000000,1
2855,4.659440903790e-03,2.925534975700e-03,14.000000,1
2856,5.438854138127e-03,1.449550584997e-03,16.000000,1
2857,1.256951030560e-03,3.221769492995e-04,20.000000,1
2858,9.692330121697e-03,7.522175045917e-03,20.000000,1
2859,7.030523628949e-03,1.062529934275e-03,14.000000,1
2860,7.686329955178e-04,4.089171655070e-04,15.000000,1
2861,6.127637011012e-04,6.124002394845e-04,16.000000,1
2862,4.415678764418e-04,1.009842008448e-03,17.000000,1
2863,9.282357930457e-03,2.994310705193e-03,15.000000,1
2864,3.361470624771e-03,2.074299853381e-03,28.000000,1
2865,6.565951921102e-03,6.987723028068e-03,20.000000,1
2866,4.949367929422e-04,7.114241952195e-04,15.000000,1
2867,8.116248394282e-04,6.005614932772e-04,13.000000,1
2868,7.070289525881e-03,9.729807869881e-04,15.000000,1
2869,7.130023592237e-03,7.237666224235e-03,18.000000,1
2870,6.884240042501e-03,4.515475651400e-03,16.000000,1
2871,5.109816055333e-04,5.330788253732e-04,15.000000,1
2872,6.126914700360e-03,6.221528734075e-03,18.000000,1
2873,9.584742870153e-03,1.029201893167e-02,20.000000,1
2874,4.535144531783e-03,4.299347305486e-03,17.000000,1
2875,4.214416756996e-04,0.000000000000e+00,16.000000,1
2876,9.218861140825e-03,1.212711873054e-02,21.000000,1
2877,3.896457624337e-04,6.433881583889e-04,17.000000,1
2878,6.484169431254e-03,5.177090265241e-03,13.000000,1
2879,7.768202014040e-03,2.318783818540e-03,16.000000,1
2880,1.334400625949e-03,3.158114023230e-04,15.000000,1
2881,3.673799702578e-03,1.678002933304e-03,20.000000,1
2882,3.990271356334e-03,1.579314416695e-02,16.000000,1
2883,2.538584693761e-03,2.301045505322e-03,17.000000,1
2884,6.701530147797e-03,5.230783048097e-03,16.000000,1
2885,5.953832136018e-03,2.627084789468e-03,15.000000,1
2886,9.643193315413e-03,1.540078895631e-02,15.000000,1
2887,3.871561209040e-03,3.885205029187e-04,15.000000,1
2888,9.802856362486e-03,4.266294393022e-03,17.000000,1
2889,8.180539702889e-03,1.231359320698e-03,14.000000,1
2890,6.789596431449e-03,2.918236728325e-03,13.000000,1
2891,8.136325290432e-03,2.539772603541e-03,15.000000,1
2892,3.670005243120e-03,7.360215038034e-03,16.000000,1
2893,2.594627610523e-03,9.380194684924e-03,14.000000,1
2894,6.359015929164e-03,1.691540427366e-03,13.000000,1
2895,2.865704797303e-03,2.794810469426e-03,16.000000,1
2896,9.932184047467e-03,1.193188167313e-02,14.000000,1
2897,2.199944249925e-03,1.435361581578e-03,14.000000,1
2898,2.072045364833e-03,1.040172952215e-03,23.000000,1
2899,9.455314183621e-03,8.035902961901e-03,15.000000,1
2900,1.254714453973e-03,5.162186835752e-04,28.000000,1
2901,5.437512303520e-03,1.298149690079e-03,14.000000,1
2902,1.158788533028e-03,4.658200655299e-04,16.000000,1
2903,8.231091982304e-04,4.035642820270e-04,15.000000,1
2904,5.885412187271e-03,1.885174402325e-02,16.000000,1
2905,4.071675880834e-03,2.430165790108e-03,19.000000,1
2906,1.062642108778e-03,0.000000000000e+00,16.000000,1
2907,5.132091476104e-03,6.136306299266e-03,15.000000,1
2908,9.266173375434e-03,4.574460623444e-03,16.000000,1
2909,7.420869888763e-03,1.930169513894e-03,14.000000,1
2910,1.073709544597e-03,8.103580306181e-04,16.000000,1
2911,8.917017718834e-04,2.102403669671e-04,15.000000,1
2912,4.722005193410e-04,5.887633077012e-04,23.000000,1
2913,7.748117030423e-03,1.597628288688e-02,14.000000,1
2914,9.404695601203e-04,4.783739005347e-04,17.000000,1
2915,1.040824721044e-03,0.000000000000e+00,15.000000,1
2916,2.423763864392e-04,8.207078360090e-04,22.000000,1
2917,1.574836626357e-03,1.255960625014e-03,29.000000,1
2918,9.945725017866e-03,2.521526046393e-03,18.000000,1
2919,6.397441754172e-03,2.221109369345e-03,15.000000,1
2920,2.851345964115e-03,3.156010688914e-03,14.000000,1
2921,1.276498065878e-03,2.126104229279e-03,17.000000,1
2922,9.433526589525e-03,4.506686638546e-03,15.000000,1
2923,9.028307619859e-04,6.547155856967e-04,13.000000,1
2924,1.122854714265e-03,6.060998411103e-04,17.000000,1
2925,3.068709923907e-03,3.473096623570e-03,15.000000,1
2926,7.764557225827e-03,6.404080160333e-03,13.000000,1
2927,9.651388392164e-03,5.323901144399e-03,14.000000,1
2928,6.927302227554e-03,3.331176330894e-03,26.000000,1
2929,3.734284810340e-03,1.296153466700e-03,14.000000,1
2930,3.372134837332e-03,8.539776806925e-03,16.000000,1
2931,1.122504918996e-03,5.831671801228e-04,20.000000,1
2932,3.645955222350e-03,5.734215131443e-03,17.000000,1
2933,5.706783977133e-03,5.091826458006e-03,15.000000,1
2934,5.900655574647e-03,6.335571288002e-03,15.000000,1
2935,4.597776117366e-04,1.220531406222e-03,19.000000,1
2936,3.616719607835e-03,5.042407388982e-03,15.000000,1
2937,7.207320328753e-03,1.743271650963e-03,35.000000,1
2938,2.757047319658e-03,1.511479797186e-03,17.000000,1
2939,1.403373544600e-03,1.830849199098e-03,18.000000,1
2940,6.053095577843e-03,5.045278442788e-03,17.000000,1
2941,6.633657666028e-03,3.807640881589e-03,19.000000,1
2942,8.859046292145e-03,4.480012450021e-03,22.000000,1
2943,2.637856841431e-03,0.000000000000e+00,17.000000,1
2944,8.895937028514e-03,1.619630977661e-04,13.000000,1
2945,8.999360640595e-03,6.497536064484e-03,12.000000,1
2946,1.229949033366e-03,2.465911112537e-03,17.000000,1
2947,3.052487685668e-03,9.792239616638e-04,15.000000,1
2948,9.808387713724e-03,4.582560170432e-03,14.000000,1
2949,1.791080147982e-03,1.457960781451e-03,14.000000,1
2950,6.569859486517e-03,4.887797514711e-03,13.000000,1
2951,2.039882396494e-03,6.733358494820e-04,23.000000,1
2952,4.066291249803e-03,1.986641721513e-03,17.000000,1
2953,7.910404335400e-03,1.114697724445e-02,17.000000,1
2954,9.355239866538e-03,6.541783654431e-03,14.000000,1
2955,5.881248668998e-04,7.142058314945e-04,15.000000,1
2956,2.665900317386e-03,2.431714596793e-03,15.000000,1
2957,1.469376549405e-03,2.597915280742e-03,22.000000,1
2958,8.699463817274e-04,5.447858380151e-04,16.000000,1
2959,2.182550870536e-03,2.466974012101e-03,19.000000,1
2960,9.478687036534e-03,3.423069204870e-03,18.000000,1
2961,7.225522506943e-03,9.731653232645e-04,19.000000,1
2962,8.442653039250e-03,4.907654970269e-03,18.000000,1
2963,9.335687932749e-03,7.942568837295e-03,19.000000,1
2964,1.975642303735e-03,1.037980176953e-03,15.000000,1
2965,6.203606050241e-04,4.483181898156e-04,32.000000,1
2966,2.955625230392e-04,0.000000000000e+00,17.000000,1
2967,8.746708592730e-04,4.053199361941e-04,18.000000,1
2968,4.156547701965e-03,1.303663291518e-02,18.000000,1
2969,1.163649843583e-03,9.092099606678e-04,18.000000,1
2970,1.086024061300e-03,1.179030910276e-03,14.000000,1
2971,4.404529960291e-03,7.169948058576e-03,39.000000,1
2972,8.206972418778e-04,1.600658678503e-03,20.000000,1
2973,9.804429519063e-03,3.816525040654e-03,14.000000,1
2974,1.163684656165e-03,0.000000000000e+00,16.000000,1
2975,2.863806447120e-03,1.320522713687e-03,21.000000,1
2976,1.539547739734e-03,2.440244886187e-03,17.000000,1
2977,1.627654583694e-03,4.525172697196e-04,18.000000,1
2978,2.076803878374e-03,8.703973776973e-04,20.000000,1
2979,3.203461681775e-03,1.793378077682e-03,19.000000,1
2980,9.021845928331e-04,1.512546770699e-03,20.000000,1
2981,1.866625293018e-03,5.956766775372e-03,16.000000,1
2982,2.199099395495e-03,1.299013862913e-03,19.000000,1
2983,3.999831030536e-04,0.000000000000e+00,18.000000,1
2984,2.666449977598e-03,3.837081853877e-04,28.000000,1
2985,9.263429443253e-04,0.000000000000e+00,18.000000,1
2986,8.066203447246e-03,7.224510340592e-03,24.000000,1
2987,2.220234125312e-03,7.866628000220e-04,20.000000,1
2988,9.025914702439e-03,1.824936789233e-02,12.000000,1
2989,2.747661930818e-03,1.010038646313e-03,17.000000,1
2990,2.454003604938e-03,5.255526694307e-03,15.000000,1
2991,3.611152627421e-03,6.645150674217e-04,22.000000,1
2992,1.945148062593e-03,1.209973115053e-03,17.000000,1
2993,1.963141772876e-03,9.998563798641e-04,17.000000,1
2994,9.005726235670e-04,2.721217203778e-03,19.000000,1
2995,3.521042202350e-03,3.470626441292e-03,19.000000,1
2996,8.653634093869e-03,3.170348379387e-03,16.000000,1
2997,6.507491653172e-03,3.580418980457e-03,17.000000,1
2998,1.296357090044e-03,3.790801220022e-04,15.000000,1
2999,1.176334055833e-03,3.656783978831e-04,15.000000,1
3000,9.824796482092e-03,1.160098062741e-02,19.000000,1
3001,1.518194668289e-03,5.981822505947e-04,28.000000,1
3002,1.431332727469e-03,4.741826089486e-04,21.000000,1
3003,8.483532459111e-03,3.177624171017e-03,20.000000,1
3004,4.362440595071e-03,6.557091155266e-03,14.000000,1
3005,1.290032080407e-03,8.161900993411e-04,17.000000,1
3006,1.517620090622e-03,9.541158737773e-04,17.000000,1
3007,7.092335485113e-03,4.606776678338e-03,15.000000,1
3008,7.189472966978e-03,4.988539037119e-03,17.000000,1
3009,1.214274444605e-03,7.391061477104e-04,15.000000,1
3010,9.014535560892e-03,2.555045656444e-03,17.000000,1
3011,7.340221233132e-03,6.459229782794e-03,20.000000,1
3012,1.928901142551e-03,1.083665268292e-03,16.000000,1
3013,1.106076966014e-03,2.274115387954e-03,17.000000,1
3014,6.650708474517e-04,1.604649213380e-03,23.000000,1
3015,7.367742384015e-04,0.000000000000e+00,19.000000,1
3016,1.718716391834e-03,8.826854742491e-04,21.000000,1
3017,7.791915371749e-03,6.567450519741e-03,18.000000,1
3018,5.099157397120e-03,1.937590529107e-03,25.000000,1
3019,9.011274958156e-03,2.600119135834e-03,19.000000,1
3020,4.915077146606e-03,1.536765248663e-02,19.000000,1
3021,2.903577558999e-03,2.903165611572e-03,17.000000,1
3022,4.653063558705e-04,3.122817176744e-04,16.000000,1
3023,2.100218931933e-03,6.032318699234e-04,17.000000,1
3024,9.543403080817e-03,5.440946239086e-03,18.000000,1
3025,2.991401732629e-03,1.135404670936e-03,17.000000,1
3026,5.660319660929e-03,4.968884867998e-03,16.000000,1
3027,9.967710957169e-03,1.316308376270e-03,34.000000,1
3028,5.471240485660e-03,6.689158030354e-03,14.000000,1
3029,4.828173989979e-03,3.750582015551e-03,16.000000,1
3030,3.814627198936e-03,2.622356105352e-03,17.000000,1
3031,4.623599070682e-03,2.352464611096e-03,16.000000,1
3032,1.669128656345e-03,5.074267272875e-04,19.000000,1
3033,5.448488441052e-03,1.645726586220e-03,15.000000,1
3034,3.745416716775e-03,6.906952335661e-04,19.000000,1
3035,2.063530208744e-03,1.451969554281e-03,17.000000,1
3036,9.110190148171e-03,1.430797696728e-03,17.000000,1
3037,6.347331989017e-03,8.107767839621e-03,27.000000,1
3038,8.866755859273e-03,1.322499266118e-02,17.000000,1
3039,5.776570609345e-03,9.733133873090e-03,18.000000,1
3040,9.103486936264e-03,3.516078678737e-03,25.000000,1
3041,1.764041398366e-03,2.543121515234e-04,21.000000,1
3042,5.986886166964e-03,4.206792797933e-03,23.000000,1
3043,2.615891468301e-03,2.899157528419e-03,15.000000,1
3044,6.685633552034e-03,2.201034087655e-03,13.000000,1
3045,2.517778346219e-03,1.273666863642e-03,14.000000,1
3046,1.172567029896e-03,7.294494625806e-04,17.000000,1
3047,2.116936227746e-03,2.569435596678e-03,15.000000,1
3048,3.770992738156e-03,4.972757227075e-04,18.000000,1
3049,7.253148190872e-03,1.054874789488e-02,20.000000,1
3050,2.562872825038e-03,2.046854816979e-03,17.000000,1
3051,9.008317171272e-04,2.329207857929e-03,19.000000,1
3052,6.290325346573e-03,9.169528636074e-03,13.000000,1
3053,1.406734198570e-03,7.952077693952e-04,22.000000,1
3054,4.783001901759e-03,2.465347878915e-03,17.000000,1
3055,1.647211910713e-03,2.312838368442e-03,18.000000,1
3056,1.942422734131e-03,1.701954785274e-03,16.000000,1
3057,1.584814160545e-03,9.959196198718e-04,17.000000,1
3058,8.478355132203e-04,1.806775470062e-03,16.000000,1
3059,4.811244414298e-03,6.147440124834e-03,18.000000,1
3060,6.100796647968e-03,4.495298718987e-03,28.000000,1
3061,1.977922070561e-03,2.644100019259e-03,14.000000,1
3062,6.436191380482e-03,3.271644373946e-03,25.000000,1
3063,3.266771380667e-03,3.406256954982e-03,18.000000,1
3064,4.196457025753e-03,2.004716251748e-03,14.000000,1
3065,7.284409158447e-03,8.673422340564e-03,15.000000,1
3066,4.543492869362e-03,2.174500005571e-03,14.000000,1
3067,3.007204476974e-03,1.166635910902e-03,17.000000,1
3068,8.522020079922e-03,1.503796847840e-03,16.000000,1
3069,4.009755180983e-03,4.152002712767e-03,20.000000,1
3070,9.584917064178e-04,9.113456567518e-03,15.000000,1
3071,2.671569212712e-03,4.751665978523e-03,20.000000,1
3072,6.897063323281e-03,5.003731045066e-03,13.000000,1
3073,2.023275227180e-03,2.571063268675e-03,19.000000,1
3074,3.311217928021e-03,1.941734738968e-03,19.000000,1
3075,8.909363872662e-03,2.787100417478e-03,26.000000,1
3076,2.852584739000e-03,1.648140926469e-03,20.000000,1
3077,9.013500918094e-03,6.337408797825e-03,18.000000,1
3078,2.753760731661e-03,1.191307644445e-03,17.000000,1
3079,6.546865853053e-03,9.504169445356e-03,15.000000,1
3080,2.284541211043e-03,1.757477312765e-03,16.000000,1
3081,1.761136899487e-03,2.325925196230e-03,31.000000,1
3082,8.013939594264e-03,3.356327064773e-03,21.000000,1
3083,8.543110797063e-03,2.518989092180e-03,15.000000,1
3084,6.454914453909e-03,2.233867300141e-03,19.000000,1
3085,4.004761998043e-03,5.470329481522e-03,16.000000,1
3086,4.384531925651e-03,2.777983661701e-03,16.000000,1
3087,7.770869867227e-04,1.544533467980e-03,24.000000,1
